306157324.txt,62,Q4,44.46030527841733,-17.53969472158267
889020848.txt,62,Q4,44.46030527841733,-17.53969472158267
47006681.txt,62,Q4,44.46030527841733,-17.53969472158267
687504305.txt,62,Q4,44.46030527841733,-17.53969472158267
1539635453.txt,62,Q4,44.46030527841733,-17.53969472158267
1103810103.txt,62,Q4,44.46030527841733,-17.53969472158267
184788541.txt,62,Q4,44.46030527841733,-17.53969472158267
1004706073.txt,62,Q4,44.46030527841733,-17.53969472158267
1910511192.txt,62,Q4,44.46030527841733,-17.53969472158267
103807846.txt,62,Q4,44.46030527841733,-17.53969472158267
925986354.txt,62,Q4,44.46030527841733,-17.53969472158267
601636062.txt,62,Q4,44.46030527841733,-17.53969472158267
1021322797.txt,62,Q4,44.46030527841733,-17.53969472158267
908215987.txt,62,Q4,44.46030527841733,-17.53969472158267
1824457228.txt,62,Q4,44.46030527841733,-17.53969472158267
369123836.txt,62,Q4,44.46030527841733,-17.53969472158267
387894886.txt,62,Q4,44.46030527841733,-17.53969472158267
764611682.txt,62,Q4,44.46030527841733,-17.53969472158267
1414405883.txt,62,Q4,44.46030527841733,-17.53969472158267
2071650880.txt,62,Q4,44.46030527841733,-17.53969472158267
1091470758.txt,62,Q4,44.46030527841733,-17.53969472158267
2126846773.txt,62,Q4,44.46030527841733,-17.53969472158267
1861345805.txt,62,Q4,44.46030527841733,-17.53969472158267
1196259020.txt,62,Q4,44.46030527841733,-17.53969472158267
1376458960.txt,62,Q4,44.46030527841733,-17.53969472158267
1533429908.txt,62,Q4,44.46030527841733,-17.53969472158267
1765487395.txt,62,Q4,44.46030527841733,-17.53969472158267
478350331.txt,62,Q4,44.46030527841733,-17.53969472158267
770880069.txt,62,Q4,44.46030527841733,-17.53969472158267
383823891.txt,62,Q4,44.46030527841733,-17.53969472158267
243137330.txt,62,Q4,44.46030527841733,-17.53969472158267
1709029359.txt,62,Q4,44.46030527841733,-17.53969472158267
1885329072.txt,62,Q4,44.46030527841733,-17.53969472158267
1461153756.txt,62,Q4,44.46030527841733,-17.53969472158267
1716269481.txt,62,Q4,44.46030527841733,-17.53969472158267
1536933119.txt,62,Q4,44.46030527841733,-17.53969472158267
1516562748.txt,62,Q4,44.46030527841733,-17.53969472158267
1205445706.txt,62,Q4,44.46030527841733,-17.53969472158267
362152904.txt,62,Q4,44.46030527841733,-17.53969472158267
1439251085.txt,62,Q4,44.46030527841733,-17.53969472158267
96493807.txt,62,Q4,44.46030527841733,-17.53969472158267
916601854.txt,62,Q4,44.46030527841733,-17.53969472158267
1175115440.txt,62,Q4,44.46030527841733,-17.53969472158267
931404731.txt,62,Q4,44.46030527841733,-17.53969472158267
1208404360.txt,62,Q4,44.46030527841733,-17.53969472158267
1512021190.txt,62,Q4,44.46030527841733,-17.53969472158267
1357799072.txt,62,Q4,44.46030527841733,-17.53969472158267
65399068.txt,62,Q4,44.46030527841733,-17.53969472158267
221573754.txt,62,Q4,44.46030527841733,-17.53969472158267
1439530662.txt,62,Q4,44.46030527841733,-17.53969472158267
1744840245.txt,62,Q4,44.46030527841733,-17.53969472158267
1713527991.txt,62,Q4,44.46030527841733,-17.53969472158267
270456471.txt,62,Q4,44.46030527841733,-17.53969472158267
1723275189.txt,62,Q4,44.46030527841733,-17.53969472158267
226484422.txt,62,Q4,44.46030527841733,-17.53969472158267
1647317116.txt,62,Q4,44.46030527841733,-17.53969472158267
1126326270.txt,62,Q4,44.46030527841733,-17.53969472158267
1936042645.txt,62,Q4,44.46030527841733,-17.53969472158267
1322486480.txt,62,Q4,44.46030527841733,-17.53969472158267
301449833.txt,62,Q4,44.46030527841733,-17.53969472158267
366557039.txt,62,Q4,44.46030527841733,-17.53969472158267
1441974695.txt,63,Q4,44.46030527841733,-18.53969472158267
1066489548.txt,63,Q4,44.46030527841733,-18.53969472158267
1921553013.txt,63,Q4,44.46030527841733,-18.53969472158267
1535282356.txt,63,Q4,44.46030527841733,-18.53969472158267
862642565.txt,63,Q4,44.46030527841733,-18.53969472158267
1135833739.txt,63,Q4,44.46030527841733,-18.53969472158267
787252425.txt,63,Q4,44.46030527841733,-18.53969472158267
442814507.txt,63,Q4,44.46030527841733,-18.53969472158267
903215063.txt,63,Q4,44.46030527841733,-18.53969472158267
2115454048.txt,63,Q4,44.46030527841733,-18.53969472158267
1909180386.txt,63,Q4,44.46030527841733,-18.53969472158267
1471737744.txt,63,Q4,44.46030527841733,-18.53969472158267
1777828576.txt,63,Q4,44.46030527841733,-18.53969472158267
487037771.txt,63,Q4,44.46030527841733,-18.53969472158267
1506332200.txt,63,Q4,44.46030527841733,-18.53969472158267
459339128.txt,63,Q4,44.46030527841733,-18.53969472158267
1423407761.txt,63,Q4,44.46030527841733,-18.53969472158267
659133805.txt,63,Q4,44.46030527841733,-18.53969472158267
83293080.txt,63,Q4,44.46030527841733,-18.53969472158267
1202132658.txt,63,Q4,44.46030527841733,-18.53969472158267
1503527085.txt,63,Q4,44.46030527841733,-18.53969472158267
284082554.txt,63,Q4,44.46030527841733,-18.53969472158267
1852316332.txt,63,Q4,44.46030527841733,-18.53969472158267
1986375446.txt,63,Q4,44.46030527841733,-18.53969472158267
667036035.txt,63,Q4,44.46030527841733,-18.53969472158267
454822036.txt,63,Q4,44.46030527841733,-18.53969472158267
2054588745.txt,63,Q4,44.46030527841733,-18.53969472158267
1595518071.txt,63,Q4,44.46030527841733,-18.53969472158267
851107580.txt,63,Q4,44.46030527841733,-18.53969472158267
1568976860.txt,63,Q4,44.46030527841733,-18.53969472158267
763620893.txt,63,Q4,44.46030527841733,-18.53969472158267
1202034527.txt,63,Q4,44.46030527841733,-18.53969472158267
1786043394.txt,63,Q4,44.46030527841733,-18.53969472158267
1327908631.txt,63,Q4,44.46030527841733,-18.53969472158267
1553393771.txt,63,Q4,44.46030527841733,-18.53969472158267
1011199058.txt,63,Q4,44.46030527841733,-18.53969472158267
1087051483.txt,63,Q4,44.46030527841733,-18.53969472158267
1231328134.txt,63,Q4,44.46030527841733,-18.53969472158267
566426614.txt,63,Q4,44.46030527841733,-18.53969472158267
1427873446.txt,63,Q4,44.46030527841733,-18.53969472158267
533686799.txt,63,Q4,44.46030527841733,-18.53969472158267
509820858.txt,63,Q4,44.46030527841733,-18.53969472158267
341078540.txt,63,Q4,44.46030527841733,-18.53969472158267
967177826.txt,63,Q4,44.46030527841733,-18.53969472158267
1741708409.txt,63,Q4,44.46030527841733,-18.53969472158267
6822249.txt,63,Q4,44.46030527841733,-18.53969472158267
1399970592.txt,63,Q4,44.46030527841733,-18.53969472158267
90414019.txt,63,Q4,44.46030527841733,-18.53969472158267
62968159.txt,63,Q4,44.46030527841733,-18.53969472158267
1047096161.txt,63,Q4,44.46030527841733,-18.53969472158267
1077155353.txt,63,Q4,44.46030527841733,-18.53969472158267
565688623.txt,63,Q4,44.46030527841733,-18.53969472158267
1932839565.txt,63,Q4,44.46030527841733,-18.53969472158267
1095048144.txt,63,Q4,44.46030527841733,-18.53969472158267
267278504.txt,63,Q4,44.46030527841733,-18.53969472158267
1852037932.txt,63,Q4,44.46030527841733,-18.53969472158267
1045359648.txt,63,Q4,44.46030527841733,-18.53969472158267
531560936.txt,63,Q4,44.46030527841733,-18.53969472158267
77559414.txt,63,Q4,44.46030527841733,-18.53969472158267
1038430964.txt,63,Q4,44.46030527841733,-18.53969472158267
72818797.txt,63,Q4,44.46030527841733,-18.53969472158267
794354776.txt,63,Q4,44.46030527841733,-18.53969472158267
726625487.txt,63,Q4,44.46030527841733,-18.53969472158267
29879331.txt,63,Q4,44.46030527841733,-18.53969472158267
899144053.txt,63,Q4,44.46030527841733,-18.53969472158267
78979701.txt,63,Q4,44.46030527841733,-18.53969472158267
2016451935.txt,63,Q4,44.46030527841733,-18.53969472158267
1791694814.txt,63,Q4,44.46030527841733,-18.53969472158267
1546001678.txt,63,Q4,44.46030527841733,-18.53969472158267
593181928.txt,63,Q4,44.46030527841733,-18.53969472158267
1767196302.txt,63,Q4,44.46030527841733,-18.53969472158267
1294809246.txt,63,Q4,44.46030527841733,-18.53969472158267
1038515599.txt,63,Q4,44.46030527841733,-18.53969472158267
1710810149.txt,63,Q4,44.46030527841733,-18.53969472158267
1751488518.txt,63,Q4,44.46030527841733,-18.53969472158267
463834281.txt,63,Q4,44.46030527841733,-18.53969472158267
1846085514.txt,63,Q4,44.46030527841733,-18.53969472158267
2143230620.txt,63,Q4,44.46030527841733,-18.53969472158267
931954308.txt,63,Q4,44.46030527841733,-18.53969472158267
1477096659.txt,63,Q4,44.46030527841733,-18.53969472158267
1744122994.txt,63,Q4,44.46030527841733,-18.53969472158267
963591496.txt,63,Q4,44.46030527841733,-18.53969472158267
1633700422.txt,63,Q4,44.46030527841733,-18.53969472158267
1807599223.txt,63,Q4,44.46030527841733,-18.53969472158267
815914938.txt,63,Q4,44.46030527841733,-18.53969472158267
1168947422.txt,63,Q4,44.46030527841733,-18.53969472158267
139166516.txt,63,Q4,44.46030527841733,-18.53969472158267
110627323.txt,63,Q4,44.46030527841733,-18.53969472158267
256456231.txt,63,Q4,44.46030527841733,-18.53969472158267
3403833.txt,63,Q4,44.46030527841733,-18.53969472158267
1391619964.txt,63,Q4,44.46030527841733,-18.53969472158267
1670257646.txt,64,Q4,44.46030527841733,-19.53969472158267
1138051222.txt,64,Q4,44.46030527841733,-19.53969472158267
1876785712.txt,64,Q4,44.46030527841733,-19.53969472158267
467815111.txt,64,Q4,44.46030527841733,-19.53969472158267
210765998.txt,64,Q4,44.46030527841733,-19.53969472158267
1869521608.txt,64,Q4,44.46030527841733,-19.53969472158267
164870588.txt,64,Q4,44.46030527841733,-19.53969472158267
573014762.txt,64,Q4,44.46030527841733,-19.53969472158267
1352474396.txt,64,Q4,44.46030527841733,-19.53969472158267
506874613.txt,64,Q4,44.46030527841733,-19.53969472158267
405006843.txt,64,Q4,44.46030527841733,-19.53969472158267
1801972242.txt,64,Q4,44.46030527841733,-19.53969472158267
1338788406.txt,64,Q4,44.46030527841733,-19.53969472158267
2067972801.txt,64,Q4,44.46030527841733,-19.53969472158267
41046931.txt,64,Q4,44.46030527841733,-19.53969472158267
1989083189.txt,64,Q4,44.46030527841733,-19.53969472158267
26868100.txt,64,Q4,44.46030527841733,-19.53969472158267
1211979344.txt,64,Q4,44.46030527841733,-19.53969472158267
1567648861.txt,64,Q4,44.46030527841733,-19.53969472158267
2115711607.txt,64,Q4,44.46030527841733,-19.53969472158267
1776983646.txt,64,Q4,44.46030527841733,-19.53969472158267
826702114.txt,64,Q4,44.46030527841733,-19.53969472158267
719471715.txt,64,Q4,44.46030527841733,-19.53969472158267
757891974.txt,64,Q4,44.46030527841733,-19.53969472158267
1511863120.txt,64,Q4,44.46030527841733,-19.53969472158267
34518459.txt,64,Q4,44.46030527841733,-19.53969472158267
76567993.txt,64,Q4,44.46030527841733,-19.53969472158267
1095252054.txt,64,Q4,44.46030527841733,-19.53969472158267
593225574.txt,64,Q4,44.46030527841733,-19.53969472158267
1267690702.txt,64,Q4,44.46030527841733,-19.53969472158267
396947310.txt,64,Q4,44.46030527841733,-19.53969472158267
769091239.txt,64,Q4,44.46030527841733,-19.53969472158267
1467989514.txt,64,Q4,44.46030527841733,-19.53969472158267
307814667.txt,64,Q4,44.46030527841733,-19.53969472158267
208090544.txt,64,Q4,44.46030527841733,-19.53969472158267
1699083055.txt,64,Q4,44.46030527841733,-19.53969472158267
1854544561.txt,64,Q4,44.46030527841733,-19.53969472158267
452103462.txt,64,Q4,44.46030527841733,-19.53969472158267
1296319485.txt,64,Q4,44.46030527841733,-19.53969472158267
805859894.txt,64,Q4,44.46030527841733,-19.53969472158267
186362237.txt,64,Q4,44.46030527841733,-19.53969472158267
1637758592.txt,64,Q4,44.46030527841733,-19.53969472158267
88496756.txt,64,Q4,44.46030527841733,-19.53969472158267
1811189838.txt,64,Q4,44.46030527841733,-19.53969472158267
1459181022.txt,64,Q4,44.46030527841733,-19.53969472158267
750766581.txt,64,Q4,44.46030527841733,-19.53969472158267
1511524000.txt,64,Q4,44.46030527841733,-19.53969472158267
1894110750.txt,64,Q4,44.46030527841733,-19.53969472158267
1308825691.txt,64,Q4,44.46030527841733,-19.53969472158267
537198804.txt,64,Q4,44.46030527841733,-19.53969472158267
1018317422.txt,64,Q4,44.46030527841733,-19.53969472158267
1444620578.txt,64,Q4,44.46030527841733,-19.53969472158267
1757357930.txt,64,Q4,44.46030527841733,-19.53969472158267
1212587431.txt,64,Q4,44.46030527841733,-19.53969472158267
1848841890.txt,64,Q4,44.46030527841733,-19.53969472158267
218014039.txt,64,Q4,44.46030527841733,-19.53969472158267
172224178.txt,64,Q4,44.46030527841733,-19.53969472158267
1868060484.txt,64,Q4,44.46030527841733,-19.53969472158267
1071241040.txt,64,Q4,44.46030527841733,-19.53969472158267
503229934.txt,64,Q4,44.46030527841733,-19.53969472158267
1788282643.txt,64,Q4,44.46030527841733,-19.53969472158267
1633540428.txt,64,Q4,44.46030527841733,-19.53969472158267
1734499145.txt,64,Q4,44.46030527841733,-19.53969472158267
803408652.txt,64,Q4,44.46030527841733,-19.53969472158267
259926882.txt,64,Q4,44.46030527841733,-19.53969472158267
487003682.txt,64,Q4,44.46030527841733,-19.53969472158267
610701842.txt,64,Q4,44.46030527841733,-19.53969472158267
1300904568.txt,64,Q4,44.46030527841733,-19.53969472158267
277341046.txt,64,Q4,44.46030527841733,-19.53969472158267
1589713684.txt,64,Q4,44.46030527841733,-19.53969472158267
1692097500.txt,64,Q4,44.46030527841733,-19.53969472158267
1759825675.txt,64,Q4,44.46030527841733,-19.53969472158267
2113937979.txt,64,Q4,44.46030527841733,-19.53969472158267
1232375652.txt,64,Q4,44.46030527841733,-19.53969472158267
1598822536.txt,64,Q4,44.46030527841733,-19.53969472158267
258220000.txt,64,Q4,44.46030527841733,-19.53969472158267
1432062575.txt,64,Q4,44.46030527841733,-19.53969472158267
270203621.txt,64,Q4,44.46030527841733,-19.53969472158267
1536271913.txt,64,Q4,44.46030527841733,-19.53969472158267
1420790274.txt,64,Q4,44.46030527841733,-19.53969472158267
862932631.txt,65,Q4,44.46030527841733,-20.53969472158267
1276809594.txt,65,Q4,44.46030527841733,-20.53969472158267
1339872974.txt,65,Q4,44.46030527841733,-20.53969472158267
1516859730.txt,65,Q4,44.46030527841733,-20.53969472158267
636815391.txt,65,Q4,44.46030527841733,-20.53969472158267
463166402.txt,65,Q4,44.46030527841733,-20.53969472158267
34591017.txt,65,Q4,44.46030527841733,-20.53969472158267
1003599020.txt,65,Q4,44.46030527841733,-20.53969472158267
1193816282.txt,65,Q4,44.46030527841733,-20.53969472158267
1709156718.txt,65,Q4,44.46030527841733,-20.53969472158267
1376581736.txt,65,Q4,44.46030527841733,-20.53969472158267
1817030190.txt,65,Q4,44.46030527841733,-20.53969472158267
2133802895.txt,65,Q4,44.46030527841733,-20.53969472158267
1177686241.txt,65,Q4,44.46030527841733,-20.53969472158267
1602467591.txt,65,Q4,44.46030527841733,-20.53969472158267
2010471356.txt,65,Q4,44.46030527841733,-20.53969472158267
1260888619.txt,65,Q4,44.46030527841733,-20.53969472158267
1911858324.txt,65,Q4,44.46030527841733,-20.53969472158267
1219216713.txt,65,Q4,44.46030527841733,-20.53969472158267
2001202150.txt,65,Q4,44.46030527841733,-20.53969472158267
1345186819.txt,65,Q4,44.46030527841733,-20.53969472158267
1379326079.txt,65,Q4,44.46030527841733,-20.53969472158267
1368379141.txt,65,Q4,44.46030527841733,-20.53969472158267
228965064.txt,65,Q4,44.46030527841733,-20.53969472158267
253377479.txt,65,Q4,44.46030527841733,-20.53969472158267
1921528390.txt,65,Q4,44.46030527841733,-20.53969472158267
290959383.txt,65,Q4,44.46030527841733,-20.53969472158267
919439572.txt,65,Q4,44.46030527841733,-20.53969472158267
2097860846.txt,65,Q4,44.46030527841733,-20.53969472158267
1619998296.txt,65,Q4,44.46030527841733,-20.53969472158267
1855978005.txt,65,Q4,44.46030527841733,-20.53969472158267
1819276463.txt,65,Q4,44.46030527841733,-20.53969472158267
653867777.txt,65,Q4,44.46030527841733,-20.53969472158267
190512717.txt,65,Q4,44.46030527841733,-20.53969472158267
1949011441.txt,65,Q4,44.46030527841733,-20.53969472158267
711118496.txt,65,Q4,44.46030527841733,-20.53969472158267
1441390652.txt,65,Q4,44.46030527841733,-20.53969472158267
371485227.txt,65,Q4,44.46030527841733,-20.53969472158267
1487843674.txt,65,Q4,44.46030527841733,-20.53969472158267
2121545206.txt,65,Q4,44.46030527841733,-20.53969472158267
606529225.txt,65,Q4,44.46030527841733,-20.53969472158267
674349392.txt,65,Q4,44.46030527841733,-20.53969472158267
188541835.txt,65,Q4,44.46030527841733,-20.53969472158267
282405353.txt,65,Q4,44.46030527841733,-20.53969472158267
1361853985.txt,65,Q4,44.46030527841733,-20.53969472158267
1869502188.txt,65,Q4,44.46030527841733,-20.53969472158267
1240187251.txt,65,Q4,44.46030527841733,-20.53969472158267
1169362587.txt,65,Q4,44.46030527841733,-20.53969472158267
286691553.txt,65,Q4,44.46030527841733,-20.53969472158267
943770930.txt,65,Q4,44.46030527841733,-20.53969472158267
448094244.txt,65,Q4,44.46030527841733,-20.53969472158267
289044318.txt,65,Q4,44.46030527841733,-20.53969472158267
56272420.txt,65,Q4,44.46030527841733,-20.53969472158267
889992035.txt,65,Q4,44.46030527841733,-20.53969472158267
1275349362.txt,65,Q4,44.46030527841733,-20.53969472158267
710947389.txt,65,Q4,44.46030527841733,-20.53969472158267
2009253088.txt,65,Q4,44.46030527841733,-20.53969472158267
650224429.txt,65,Q4,44.46030527841733,-20.53969472158267
900815750.txt,65,Q4,44.46030527841733,-20.53969472158267
1506805945.txt,65,Q4,44.46030527841733,-20.53969472158267
345216044.txt,65,Q4,44.46030527841733,-20.53969472158267
196193024.txt,65,Q4,44.46030527841733,-20.53969472158267
1988163516.txt,65,Q4,44.46030527841733,-20.53969472158267
1859751752.txt,65,Q4,44.46030527841733,-20.53969472158267
1449796131.txt,65,Q4,44.46030527841733,-20.53969472158267
967450747.txt,65,Q4,44.46030527841733,-20.53969472158267
1889968794.txt,65,Q4,44.46030527841733,-20.53969472158267
951820434.txt,65,Q4,44.46030527841733,-20.53969472158267
595344115.txt,65,Q4,44.46030527841733,-20.53969472158267
385058547.txt,65,Q4,44.46030527841733,-20.53969472158267
1165032656.txt,65,Q4,44.46030527841733,-20.53969472158267
779706892.txt,65,Q4,44.46030527841733,-20.53969472158267
962104345.txt,65,Q4,44.46030527841733,-20.53969472158267
1206252164.txt,65,Q4,44.46030527841733,-20.53969472158267
1587764591.txt,65,Q4,44.46030527841733,-20.53969472158267
645103036.txt,65,Q4,44.46030527841733,-20.53969472158267
1905600974.txt,66,Q4,44.46030527841733,-21.53969472158267
1992670292.txt,66,Q4,44.46030527841733,-21.53969472158267
1306024488.txt,66,Q4,44.46030527841733,-21.53969472158267
1329202482.txt,66,Q4,44.46030527841733,-21.53969472158267
1876094314.txt,66,Q4,44.46030527841733,-21.53969472158267
369103398.txt,66,Q4,44.46030527841733,-21.53969472158267
79091377.txt,66,Q4,44.46030527841733,-21.53969472158267
405328885.txt,66,Q4,44.46030527841733,-21.53969472158267
1125789599.txt,66,Q4,44.46030527841733,-21.53969472158267
1750644651.txt,66,Q4,44.46030527841733,-21.53969472158267
931209410.txt,66,Q4,44.46030527841733,-21.53969472158267
1910184067.txt,66,Q4,44.46030527841733,-21.53969472158267
50698139.txt,66,Q4,44.46030527841733,-21.53969472158267
837498606.txt,66,Q4,44.46030527841733,-21.53969472158267
30525383.txt,66,Q4,44.46030527841733,-21.53969472158267
654008974.txt,66,Q4,44.46030527841733,-21.53969472158267
739249516.txt,66,Q4,44.46030527841733,-21.53969472158267
161024871.txt,66,Q4,44.46030527841733,-21.53969472158267
1986955182.txt,66,Q4,44.46030527841733,-21.53969472158267
2087655594.txt,66,Q4,44.46030527841733,-21.53969472158267
1807546447.txt,66,Q4,44.46030527841733,-21.53969472158267
294214096.txt,66,Q4,44.46030527841733,-21.53969472158267
122115154.txt,66,Q4,44.46030527841733,-21.53969472158267
1874647969.txt,66,Q4,44.46030527841733,-21.53969472158267
1251491159.txt,66,Q4,44.46030527841733,-21.53969472158267
983946803.txt,66,Q4,44.46030527841733,-21.53969472158267
1623304331.txt,66,Q4,44.46030527841733,-21.53969472158267
404858742.txt,66,Q4,44.46030527841733,-21.53969472158267
497796668.txt,66,Q4,44.46030527841733,-21.53969472158267
2071839453.txt,66,Q4,44.46030527841733,-21.53969472158267
186383179.txt,66,Q4,44.46030527841733,-21.53969472158267
877522083.txt,66,Q4,44.46030527841733,-21.53969472158267
2065192607.txt,66,Q4,44.46030527841733,-21.53969472158267
1157562785.txt,66,Q4,44.46030527841733,-21.53969472158267
2137282216.txt,66,Q4,44.46030527841733,-21.53969472158267
1477994274.txt,66,Q4,44.46030527841733,-21.53969472158267
996594640.txt,66,Q4,44.46030527841733,-21.53969472158267
612036246.txt,66,Q4,44.46030527841733,-21.53969472158267
463650020.txt,66,Q4,44.46030527841733,-21.53969472158267
1703848712.txt,66,Q4,44.46030527841733,-21.53969472158267
1108913025.txt,66,Q4,44.46030527841733,-21.53969472158267
1220435765.txt,66,Q4,44.46030527841733,-21.53969472158267
1934590070.txt,66,Q4,44.46030527841733,-21.53969472158267
790011960.txt,66,Q4,44.46030527841733,-21.53969472158267
1871993826.txt,66,Q4,44.46030527841733,-21.53969472158267
1371368053.txt,66,Q4,44.46030527841733,-21.53969472158267
1135218902.txt,66,Q4,44.46030527841733,-21.53969472158267
314211726.txt,66,Q4,44.46030527841733,-21.53969472158267
41146710.txt,66,Q4,44.46030527841733,-21.53969472158267
1621182999.txt,66,Q4,44.46030527841733,-21.53969472158267
374971756.txt,66,Q4,44.46030527841733,-21.53969472158267
1578888848.txt,66,Q4,44.46030527841733,-21.53969472158267
646860688.txt,66,Q4,44.46030527841733,-21.53969472158267
1099059114.txt,66,Q4,44.46030527841733,-21.53969472158267
410291111.txt,66,Q4,44.46030527841733,-21.53969472158267
78915617.txt,66,Q4,44.46030527841733,-21.53969472158267
1264198417.txt,66,Q4,44.46030527841733,-21.53969472158267
775560302.txt,66,Q4,44.46030527841733,-21.53969472158267
682017563.txt,66,Q4,44.46030527841733,-21.53969472158267
573162747.txt,66,Q4,44.46030527841733,-21.53969472158267
1169544169.txt,66,Q4,44.46030527841733,-21.53969472158267
1416072735.txt,66,Q4,44.46030527841733,-21.53969472158267
916431742.txt,66,Q4,44.46030527841733,-21.53969472158267
1652412782.txt,66,Q4,44.46030527841733,-21.53969472158267
373561257.txt,66,Q4,44.46030527841733,-21.53969472158267
1767170009.txt,66,Q4,44.46030527841733,-21.53969472158267
2079057292.txt,66,Q4,44.46030527841733,-21.53969472158267
1572699808.txt,66,Q4,44.46030527841733,-21.53969472158267
1412880011.txt,66,Q4,44.46030527841733,-21.53969472158267
1806334765.txt,66,Q4,44.46030527841733,-21.53969472158267
1686428392.txt,67,Q4,44.46030527841733,-22.53969472158267
880251657.txt,67,Q4,44.46030527841733,-22.53969472158267
616183700.txt,67,Q4,44.46030527841733,-22.53969472158267
1071352907.txt,67,Q4,44.46030527841733,-22.53969472158267
1639693979.txt,67,Q4,44.46030527841733,-22.53969472158267
2134006412.txt,67,Q4,44.46030527841733,-22.53969472158267
876898207.txt,67,Q4,44.46030527841733,-22.53969472158267
1266954609.txt,67,Q4,44.46030527841733,-22.53969472158267
1062710629.txt,67,Q4,44.46030527841733,-22.53969472158267
2143591201.txt,67,Q4,44.46030527841733,-22.53969472158267
424755175.txt,67,Q4,44.46030527841733,-22.53969472158267
1228781603.txt,67,Q4,44.46030527841733,-22.53969472158267
1303023730.txt,67,Q4,44.46030527841733,-22.53969472158267
870069748.txt,67,Q4,44.46030527841733,-22.53969472158267
923197155.txt,67,Q4,44.46030527841733,-22.53969472158267
2097843783.txt,67,Q4,44.46030527841733,-22.53969472158267
1058074628.txt,67,Q4,44.46030527841733,-22.53969472158267
1364515432.txt,67,Q4,44.46030527841733,-22.53969472158267
1609533996.txt,67,Q4,44.46030527841733,-22.53969472158267
2074365311.txt,67,Q4,44.46030527841733,-22.53969472158267
1634893828.txt,67,Q4,44.46030527841733,-22.53969472158267
184872803.txt,67,Q4,44.46030527841733,-22.53969472158267
727143343.txt,67,Q4,44.46030527841733,-22.53969472158267
1253544256.txt,67,Q4,44.46030527841733,-22.53969472158267
2041732796.txt,67,Q4,44.46030527841733,-22.53969472158267
424081091.txt,67,Q4,44.46030527841733,-22.53969472158267
287464567.txt,67,Q4,44.46030527841733,-22.53969472158267
1922476265.txt,67,Q4,44.46030527841733,-22.53969472158267
88851191.txt,67,Q4,44.46030527841733,-22.53969472158267
1303613513.txt,67,Q4,44.46030527841733,-22.53969472158267
1652065530.txt,67,Q4,44.46030527841733,-22.53969472158267
1661027683.txt,67,Q4,44.46030527841733,-22.53969472158267
1033246274.txt,67,Q4,44.46030527841733,-22.53969472158267
85574618.txt,67,Q4,44.46030527841733,-22.53969472158267
661558716.txt,67,Q4,44.46030527841733,-22.53969472158267
753321893.txt,67,Q4,44.46030527841733,-22.53969472158267
1114519006.txt,67,Q4,44.46030527841733,-22.53969472158267
1574434263.txt,67,Q4,44.46030527841733,-22.53969472158267
1370366919.txt,67,Q4,44.46030527841733,-22.53969472158267
1551460102.txt,67,Q4,44.46030527841733,-22.53969472158267
866600470.txt,67,Q4,44.46030527841733,-22.53969472158267
173193347.txt,67,Q4,44.46030527841733,-22.53969472158267
746848171.txt,67,Q4,44.46030527841733,-22.53969472158267
582095412.txt,67,Q4,44.46030527841733,-22.53969472158267
91649210.txt,67,Q4,44.46030527841733,-22.53969472158267
769529480.txt,67,Q4,44.46030527841733,-22.53969472158267
2067428971.txt,67,Q4,44.46030527841733,-22.53969472158267
1815388582.txt,67,Q4,44.46030527841733,-22.53969472158267
415893925.txt,67,Q4,44.46030527841733,-22.53969472158267
1311464648.txt,67,Q4,44.46030527841733,-22.53969472158267
1874496187.txt,67,Q4,44.46030527841733,-22.53969472158267
1056719.txt,67,Q4,44.46030527841733,-22.53969472158267
213526855.txt,67,Q4,44.46030527841733,-22.53969472158267
385712533.txt,67,Q4,44.46030527841733,-22.53969472158267
338687353.txt,67,Q4,44.46030527841733,-22.53969472158267
163251626.txt,67,Q4,44.46030527841733,-22.53969472158267
1797817092.txt,67,Q4,44.46030527841733,-22.53969472158267
553584330.txt,67,Q4,44.46030527841733,-22.53969472158267
615660346.txt,67,Q4,44.46030527841733,-22.53969472158267
2036085148.txt,67,Q4,44.46030527841733,-22.53969472158267
1236287569.txt,67,Q4,44.46030527841733,-22.53969472158267
133535733.txt,67,Q4,44.46030527841733,-22.53969472158267
1259443047.txt,67,Q4,44.46030527841733,-22.53969472158267
105194730.txt,67,Q4,44.46030527841733,-22.53969472158267
1384391387.txt,67,Q4,44.46030527841733,-22.53969472158267
646280590.txt,67,Q4,44.46030527841733,-22.53969472158267
971853915.txt,67,Q4,44.46030527841733,-22.53969472158267
294893389.txt,67,Q4,44.46030527841733,-22.53969472158267
1293495981.txt,67,Q4,44.46030527841733,-22.53969472158267
971483231.txt,67,Q4,44.46030527841733,-22.53969472158267
1907596250.txt,67,Q4,44.46030527841733,-22.53969472158267
1870823043.txt,67,Q4,44.46030527841733,-22.53969472158267
2120597886.txt,67,Q4,44.46030527841733,-22.53969472158267
229899317.txt,67,Q4,44.46030527841733,-22.53969472158267
1863876579.txt,67,Q4,44.46030527841733,-22.53969472158267
1169601918.txt,67,Q4,44.46030527841733,-22.53969472158267
1372113535.txt,67,Q4,44.46030527841733,-22.53969472158267
424884839.txt,68,Q4,44.46030527841733,-23.53969472158267
1793919215.txt,68,Q4,44.46030527841733,-23.53969472158267
1667326264.txt,68,Q4,44.46030527841733,-23.53969472158267
