GRONOW.txt,378546,382130,3584,20,N,N,-,-1,-1
GRONOW.txt,382131,385986,3855,20,N,N,-,-1,-1
GRONOW.txt,385989,389002,3013,20,N,N,-,-1,-1
GRONOW.txt,389003,392487,3484,20,N,N,-,-1,-1
GRONOW.txt,392488,395759,3271,20,N,N,-,-1,-1
GRONOW.txt,395761,398820,3059,20,N,N,-,-1,-1
GRONOW.txt,398823,401763,2940,20,N,N,-,-1,-1
GRONOW.txt,401764,405002,3238,20,N,N,-,-1,-1
GRONOW.txt,405003,408815,3812,20,N,N,-,-1,-1
GRONOW.txt,408816,412199,3383,20,N,N,-,-1,-1
GRONOW.txt,412200,415187,2987,20,N,N,-,-1,-1
GRONOW.txt,415190,419001,3811,20,N,N,-,-1,-1
GRONOW.txt,419004,422302,3298,20,N,N,-,-1,-1
GRONOW.txt,422303,424367,2064,20,N,N,-,-1,-1
GRONOW.txt,424368,427165,2797,20,N,Y,1437477480340,424837,425856
GRONOW.txt,427166,429570,2404,20,N,Y,1437477878183,427206,428439
GRONOW.txt,429571,432404,2833,20,N,N,-,-1,-1
GRONOW.txt,432406,435553,3147,20,N,N,-,-1,-1
GRONOW.txt,435555,437987,2432,20,N,N,-,-1,-1
GRONOW.txt,437988,440553,2565,20,N,N,-,-1,-1
GRONOW.txt,440554,443754,3200,20,N,N,-,-1,-1
GRONOW.txt,443755,447259,3504,20,N,N,-,-1,-1
GRONOW.txt,447260,450336,3076,20,N,N,-,-1,-1
GRONOW.txt,450337,453368,3031,20,N,N,-,-1,-1
GRONOW.txt,453369,457075,3706,20,N,N,-,-1,-1
GRONOW.txt,457076,460653,3577,20,N,N,-,-1,-1
GRONOW.txt,460654,463645,2991,20,Y,Y,1437490253936,460795,462238
GRONOW.txt,463646,466415,2769,20,N,N,-,-1,-1
GRONOW.txt,466416,471047,4631,20,N,N,-,-1,-1
GRONOW.txt,471050,473385,2335,20,N,N,-,-1,-1
GRONOW.txt,473388,476549,3161,20,N,N,-,-1,-1
