1448709417506,rf--le-reu-red--le10k,1
1446638025744,heat-gutenberg-00003-20,1
1446638025744,heat-gutenberg-00003,1
1446638025744,heat-gutenberg2-00003-20,1
1446638025744,heat-gutenberg2-00004-20,1
1446638025744,heat-gutenberg2-00005-20,1
1446638025744,heat-gutenberg2-00007-20,1
1446638025744,heat-gutenberg2-0001-20,1
1446638025744,rf--le-neg--all,1
1446638025744,rf--le-neg--eall,1
1446638025744,rf--le-neg--gut10k,1
1446638025744,rf--le-neg--gut5k,1
1446638025744,rf--le-neg--le10k-f10t10s10,1
1446638025744,rf--le-neg--le10k,1
1446638025744,rf--le-neg--le1k,1
1446638025744,rf--le-neg--le5k,1
1446638025744,rf--le-neg--lev,1
1446638025744,rf--le-neg--tall,1
1446638025744,rf--le-red--le,1
1446638025744,rf--le-reu--all,1
1446638025744,rf--le-reu--le,1
1446638025744,rf--le-reu-red--le,1
1446638025744,rf--le-reu-red--le10k,1
1448322979449,heat-gutenberg-00003-20,1
1448322979449,heat-gutenberg2-00003-20,1
1448322979449,heat-gutenberg2-00004-20,1
1448322979449,heat-gutenberg2-00005-20,1
1448322979449,heat-gutenberg2-00007-20,1
1448322979449,heat-gutenberg2-0001-20,1
1448322979449,rf--le-neg--all,1
1448322979449,rf--le-neg--eall,1
1448322979449,rf--le-neg--gut10k,1
1448322979449,rf--le-neg--gut5k,1
1448322979449,rf--le-neg--le10k-f10t10s10,1
1448322979449,rf--le-neg--le10k,1
1448322979449,rf--le-neg--le1k,1
1448322979449,rf--le-neg--le5k,1
1448322979449,rf--le-neg--lev,1
1448322979449,rf--le-neg--tall,1
1448322979449,rf--le-red--le,1
1448322979449,rf--le-reu--all,1
1448322979449,rf--le-reu--le,1
1448322979449,rf--le-reu-red--le,1
1448322979449,rf--le-reu-red--le10k,1
1438441878309,heat-gutenberg-00003-20,1
1438441878309,heat-gutenberg-00003,1
1438441878309,heat-gutenberg2-00003-20,1
1438441878309,heat-gutenberg2-00004-20,1
1438441878309,heat-gutenberg2-00005-20,1
1438441878309,heat-gutenberg2-00007-20,1
1438441878309,heat-gutenberg2-0001-20,1
1438441878309,rf--le-neg--all,1
1438441878309,rf--le-neg--eall,1
1438441878309,rf--le-neg--gut10k,1
1438441878309,rf--le-neg--gut5k,1
1438441878309,rf--le-neg--le10k-f10t10s10,1
1438441878309,rf--le-neg--le10k-f5t5s5,1
1438441878309,rf--le-neg--le10k,1
1438441878309,rf--le-neg--le1k,1
1438441878309,rf--le-neg--le5k,1
1438441878309,rf--le-neg--lev,1
1438441878309,rf--le-neg--tall,1
1438441878309,rf--le-red--le,1
1438441878309,rf--le-reu--all,1
1438441878309,rf--le-reu--le,1
1438441878309,rf--le-reu-red--le,1
1438441878309,rf--le-reu-red--le10k,1
1450209205450,heat-gutenberg-00003-20,1
1450209205450,heat-gutenberg-00003,1
1450209205450,heat-gutenberg2-00003-20,1
1450209205450,heat-gutenberg2-00004-20,1
1450209205450,heat-gutenberg2-00005-20,1
1450209205450,heat-gutenberg2-00007-20,1
1450209205450,heat-gutenberg2-0001-20,1
1450209205450,rf--le-neg--all,1
1450209205450,rf--le-neg--eall,1
1450209205450,rf--le-neg--gut10k,1
1450209205450,rf--le-neg--gut5k,1
1450209205450,rf--le-neg--le10k-f10t10s10,1
1450209205450,rf--le-neg--le10k-f5t5s5,1
1450209205450,rf--le-neg--le10k,1
1450209205450,rf--le-neg--le1k,1
1450209205450,rf--le-neg--le5k,1
1450209205450,rf--le-neg--lev,1
1450209205450,rf--le-neg--tall,1
1450209205450,rf--le-red--le,1
1450209205450,rf--le-reu--all,1
1450209205450,rf--le-reu--le,1
1450209205450,rf--le-reu-red--le,1
1450209205450,rf--le-reu-red--le10k,1
1436352571813,heat-gutenberg-00003-20,1
1436352571813,heat-gutenberg2-00003-20,1
1436352571813,heat-gutenberg2-00004-20,1
1436352571813,heat-gutenberg2-00005-20,1
1436352571813,heat-gutenberg2-00007-20,1
1436352571813,heat-gutenberg2-0001-20,1
1436352571813,rf--le-neg--all,1
1436352571813,rf--le-neg--eall,1
1436352571813,rf--le-neg--gut10k,1
1436352571813,rf--le-neg--gut5k,1
1436352571813,rf--le-neg--le10k,1
1436352571813,rf--le-neg--le1k,1
1436352571813,rf--le-neg--le5k,1
1436352571813,rf--le-neg--lev,1
1436352571813,rf--le-neg--tall,1
1436352571813,rf--le-red--le,1
1436352571813,rf--le-reu--all,1
1436352571813,rf--le-reu--le,1
1436352571813,rf--le-reu-red--le,1
1436352571813,rf--le-reu-red--le10k,1
1438616254874,heat-gutenberg-00003-20,1
1438616254874,heat-gutenberg2-00003-20,1
1438616254874,heat-gutenberg2-00004-20,1
1438616254874,heat-gutenberg2-00005-20,1
1438616254874,heat-gutenberg2-00007-20,1
1438616254874,heat-gutenberg2-0001-20,1
1438616254874,rf--le-neg--all,1
1438616254874,rf--le-neg--eall,1
1438616254874,rf--le-neg--gut10k,1
1438616254874,rf--le-neg--gut5k,1
1438616254874,rf--le-neg--le10k,1
1438616254874,rf--le-neg--le1k,1
1438616254874,rf--le-neg--le5k,1
1438616254874,rf--le-neg--lev,1
1438616254874,rf--le-neg--tall,1
1438616254874,rf--le-red--le,1
1438616254874,rf--le-reu--all,1
1438616254874,rf--le-reu--le,1
1438616254874,rf--le-reu-red--le,1
1438616254874,rf--le-reu-red--le10k,1
1438685629660,heat-gutenberg-00003-20,1
1438685629660,heat-gutenberg2-00003-20,1
1438685629660,heat-gutenberg2-00004-20,1
1438685629660,heat-gutenberg2-00005-20,1
1438685629660,heat-gutenberg2-00007-20,1
1438685629660,heat-gutenberg2-0001-20,1
1438685629660,rf--le-neg--all,1
1438685629660,rf--le-neg--eall,1
1438685629660,rf--le-neg--gut10k,1
1438685629660,rf--le-neg--gut5k,1
1438685629660,rf--le-neg--le10k,1
1438685629660,rf--le-neg--le1k,1
1438685629660,rf--le-neg--le5k,1
1438685629660,rf--le-neg--lev,1
1438685629660,rf--le-neg--tall,1
1438685629660,rf--le-red--le,1
1438685629660,rf--le-reu--all,1
1438685629660,rf--le-reu--le,1
1438685629660,rf--le-reu-red--le,1
1438685629660,rf--le-reu-red--le10k,1
1437500212019,heat-gutenberg-00003-20,1
1437500212019,heat-gutenberg-00003,1
1437500212019,heat-gutenberg2-00003-20,1
1437500212019,heat-gutenberg2-00004-20,1
1437500212019,heat-gutenberg2-00005-20,1
1437500212019,heat-gutenberg2-00007-20,1
1437500212019,heat-gutenberg2-0001-20,1
1437500212019,rf--le-neg--all,1
1437500212019,rf--le-neg--eall,1
1437500212019,rf--le-neg--gut10k,1
1437500212019,rf--le-neg--gut5k,1
1437500212019,rf--le-neg--le10k,1
1437500212019,rf--le-neg--le1k,1
1437500212019,rf--le-neg--le5k,1
1437500212019,rf--le-neg--lev,1
1437500212019,rf--le-neg--tall,1
1437500212019,rf--le-red--le,1
1437500212019,rf--le-reu--all,1
1437500212019,rf--le-reu--le,1
1437500212019,rf--le-reu-red--le,1
1437500212019,rf--le-reu-red--le10k,1
1436183373358,heat-gutenberg-00003-20,1
1436183373358,heat-gutenberg2-00003-20,1
1436183373358,heat-gutenberg2-00004-20,1
1436183373358,heat-gutenberg2-00005-20,1
1436183373358,heat-gutenberg2-00007-20,1
1436183373358,heat-gutenberg2-0001-20,1
1436183373358,rf--le-neg--all,1
1436183373358,rf--le-neg--eall,1
1436183373358,rf--le-neg--gut10k,1
1436183373358,rf--le-neg--gut5k,1
1436183373358,rf--le-neg--le10k,1
1436183373358,rf--le-neg--le1k,1
1436183373358,rf--le-neg--le5k,1
1436183373358,rf--le-neg--lev,1
1436183373358,rf--le-neg--tall,1
1436183373358,rf--le-red--le,1
1436183373358,rf--le-reu--all,1
1436183373358,rf--le-reu--le,1
1436183373358,rf--le-reu-red--le,1
1436183373358,rf--le-reu-red--le10k,1
1450268661242,heat-gutenberg-00003-20,1
1450268661242,heat-gutenberg2-00003-20,1
1450268661242,heat-gutenberg2-00004-20,1
1450268661242,heat-gutenberg2-00005-20,1
1450268661242,heat-gutenberg2-00007-20,1
1450268661242,heat-gutenberg2-0001-20,1
1450268661242,rf--le-neg--all,1
1450268661242,rf--le-neg--eall,1
1450268661242,rf--le-neg--gut10k,1
1450268661242,rf--le-neg--gut5k,1
1450268661242,rf--le-neg--le10k,1
1450268661242,rf--le-neg--le1k,1
1450268661242,rf--le-neg--le5k,1
1450268661242,rf--le-neg--lev,1
1450268661242,rf--le-neg--tall,1
1450268661242,rf--le-red--le,1
1450268661242,rf--le-reu--all,1
1450268661242,rf--le-reu--le,1
1450268661242,rf--le-reu-red--le,1
1450268661242,rf--le-reu-red--le10k,1
1453045736851,heat-gutenberg-00003-20,1
1453045736851,heat-gutenberg2-00003-20,1
1453045736851,heat-gutenberg2-00004-20,1
1453045736851,heat-gutenberg2-00005-20,1
1453045736851,heat-gutenberg2-00007-20,1
1453045736851,heat-gutenberg2-0001-20,1
1453045736851,rf--le-neg--all,1
1453045736851,rf--le-neg--eall,1
1453045736851,rf--le-neg--gut10k,1
1453045736851,rf--le-neg--gut5k,1
1453045736851,rf--le-neg--le10k,1
1453045736851,rf--le-neg--le1k,1
1453045736851,rf--le-neg--le5k,1
1453045736851,rf--le-neg--lev,1
1453045736851,rf--le-neg--tall,1
1453045736851,rf--le-red--le,1
1453045736851,rf--le-reu--all,1
1453045736851,rf--le-reu--le,1
1453045736851,rf--le-reu-red--le,1
1453045736851,rf--le-reu-red--le10k,1
1438442320678,heat-gutenberg-00003-20,1
1438442320678,heat-gutenberg-00003,1
1438442320678,heat-gutenberg2-00003-20,1
1438442320678,heat-gutenberg2-00004-20,1
1438442320678,heat-gutenberg2-00005-20,1
1438442320678,heat-gutenberg2-00007-20,1
1438442320678,heat-gutenberg2-0001-20,1
1438442320678,rf--le-neg--all,1
1438442320678,rf--le-neg--eall,1
1438442320678,rf--le-neg--gut10k,1
1438442320678,rf--le-neg--gut5k,1
1438442320678,rf--le-neg--le10k-f10t10s10,1
1438442320678,rf--le-neg--le10k,1
1438442320678,rf--le-neg--le1k,1
1438442320678,rf--le-neg--le5k,1
1438442320678,rf--le-neg--lev,1
1438442320678,rf--le-neg--tall,1
1438442320678,rf--le-red--le,1
1438442320678,rf--le-reu--all,1
1438442320678,rf--le-reu--le,1
1438442320678,rf--le-reu-red--le,1
1438442320678,rf--le-reu-red--le10k,1
1436265325522,heat-gutenberg-00003-20,1
1436265325522,heat-gutenberg2-00003-20,1
1436265325522,heat-gutenberg2-00004-20,1
1436265325522,heat-gutenberg2-00005-20,1
1436265325522,heat-gutenberg2-00007-20,1
1436265325522,heat-gutenberg2-0001-20,1
1436265325522,rf--le-neg--all,1
1436265325522,rf--le-neg--eall,1
1436265325522,rf--le-neg--gut10k,1
1436265325522,rf--le-neg--gut5k,1
1436265325522,rf--le-neg--le10k,1
1436265325522,rf--le-neg--le1k,1
1436265325522,rf--le-neg--le5k,1
1436265325522,rf--le-neg--lev,1
1436265325522,rf--le-neg--tall,1
1436265325522,rf--le-red--le,1
1436265325522,rf--le-reu--all,1
1436265325522,rf--le-reu--le,1
1436265325522,rf--le-reu-red--le,1
1436265325522,rf--le-reu-red--le10k,1
1448312968013,heat-gutenberg-00003-20,1
1448312968013,heat-gutenberg-00003,1
1448312968013,heat-gutenberg2-00003-20,1
1448312968013,heat-gutenberg2-00004-20,1
1448312968013,heat-gutenberg2-00005-20,1
1448312968013,heat-gutenberg2-00007-20,1
1448312968013,heat-gutenberg2-0001-20,1
1448312968013,rf--le-neg--all,1
1448312968013,rf--le-neg--eall,1
1448312968013,rf--le-neg--gut10k,1
1448312968013,rf--le-neg--gut5k,1
1448312968013,rf--le-neg--le10k-f10t10s1,1
1448312968013,rf--le-neg--le10k-f10t10s10,1
1448312968013,rf--le-neg--le10k,1
1448312968013,rf--le-neg--le1k,1
1448312968013,rf--le-neg--le5k,1
1448312968013,rf--le-neg--lev,1
1448312968013,rf--le-neg--tall,1
1448312968013,rf--le-red--le,1
1448312968013,rf--le-reu--all,1
1448312968013,rf--le-reu--le,1
1448312968013,rf--le-reu-red--le,1
1448312968013,rf--le-reu-red--le10k,1
1437246918352,heat-gutenberg-00003-20,1
1437246918352,heat-gutenberg2-00003-20,1
1437246918352,heat-gutenberg2-00004-20,1
1437246918352,heat-gutenberg2-00005-20,1
1437246918352,heat-gutenberg2-00007-20,1
1437246918352,heat-gutenberg2-0001-20,1
1437246918352,rf--le-neg--all,1
1437246918352,rf--le-neg--eall,1
1437246918352,rf--le-neg--gut10k,1
1437246918352,rf--le-neg--gut5k,1
1437246918352,rf--le-neg--le10k-f10t10s10,1
1437246918352,rf--le-neg--le10k,1
1437246918352,rf--le-neg--le1k,1
1437246918352,rf--le-neg--le5k,1
1437246918352,rf--le-neg--lev,1
1437246918352,rf--le-neg--tall,1
1437246918352,rf--le-red--le,1
1437246918352,rf--le-reu--all,1
1437246918352,rf--le-reu--le,1
1437246918352,rf--le-reu-red--le,1
1437246918352,rf--le-reu-red--le10k,1
1437729348025,heat-gutenberg-00003-20,1
1437729348025,heat-gutenberg2-00003-20,1
1437729348025,heat-gutenberg2-00004-20,1
1437729348025,heat-gutenberg2-00005-20,1
1437729348025,heat-gutenberg2-00007-20,1
1437729348025,heat-gutenberg2-0001-20,1
1437729348025,rf--le-neg--all,1
1437729348025,rf--le-neg--eall,1
1437729348025,rf--le-neg--gut10k,1
1437729348025,rf--le-neg--gut5k,1
1437729348025,rf--le-neg--le10k,1
1437729348025,rf--le-neg--le1k,1
1437729348025,rf--le-neg--le5k,1
1437729348025,rf--le-neg--lev,1
1437729348025,rf--le-neg--tall,1
1437729348025,rf--le-red--le,1
1437729348025,rf--le-reu--all,1
1437729348025,rf--le-reu--le,1
1437729348025,rf--le-reu-red--le,1
1437729348025,rf--le-reu-red--le10k,1
1448637072058,heat-gutenberg-00003-20,1
1448637072058,heat-gutenberg2-00003-20,1
1448637072058,heat-gutenberg2-00004-20,1
1448637072058,heat-gutenberg2-00005-20,1
1448637072058,heat-gutenberg2-00007-20,1
1448637072058,heat-gutenberg2-0001-20,1
1448637072058,rf--le-neg--all,1
1448637072058,rf--le-neg--eall,1
1448637072058,rf--le-neg--gut10k,1
1448637072058,rf--le-neg--gut5k,1
1448637072058,rf--le-neg--le10k,1
1448637072058,rf--le-neg--le1k,1
1448637072058,rf--le-neg--le5k,1
1448637072058,rf--le-neg--lev,1
1448637072058,rf--le-neg--tall,1
1448637072058,rf--le-red--le,1
1448637072058,rf--le-reu--all,1
1448637072058,rf--le-reu--le,1
1448637072058,rf--le-reu-red--le,1
1448637072058,rf--le-reu-red--le10k,1
1450196865042,heat-gutenberg-00003-20,1
1450196865042,heat-gutenberg2-00003-20,1
1450196865042,heat-gutenberg2-00004-20,1
1450196865042,heat-gutenberg2-00005-20,1
1450196865042,heat-gutenberg2-00007-20,1
1450196865042,heat-gutenberg2-0001-20,1
1450196865042,rf--le-neg--all,1
1450196865042,rf--le-neg--eall,1
1450196865042,rf--le-neg--gut10k,1
1450196865042,rf--le-neg--gut5k,1
1450196865042,rf--le-neg--le10k-f10t10s10,1
1450196865042,rf--le-neg--le10k,1
1450196865042,rf--le-neg--le1k,1
1450196865042,rf--le-neg--le5k,1
1450196865042,rf--le-neg--lev,1
1450196865042,rf--le-neg--tall,1
1450196865042,rf--le-red--le,1
1450196865042,rf--le-reu--all,1
1450196865042,rf--le-reu--le,1
1450196865042,rf--le-reu-red--le,1
1450196865042,rf--le-reu-red--le10k,1
1473711868958,heat-gutenberg-00003-20,1
1473711868958,heat-gutenberg2-00003-20,1
1473711868958,heat-gutenberg2-00004-20,1
1473711868958,heat-gutenberg2-00005-20,1
1473711868958,heat-gutenberg2-00007-20,1
1473711868958,heat-gutenberg2-0001-20,1
1473711868958,rf--le-neg--all,1
1473711868958,rf--le-neg--eall,1
1473711868958,rf--le-neg--gut10k,1
1473711868958,rf--le-neg--gut5k,1
1473711868958,rf--le-neg--le10k,1
1473711868958,rf--le-neg--le1k,1
1473711868958,rf--le-neg--le5k,1
1473711868958,rf--le-neg--lev,1
1473711868958,rf--le-neg--tall,1
1473711868958,rf--le-red--le,1
1473711868958,rf--le-reu--all,1
1473711868958,rf--le-reu--le,1
1473711868958,rf--le-reu-red--le,1
1473711868958,rf--le-reu-red--le10k,1
1446639780182,heat-gutenberg-00003-20,1
1446639780182,heat-gutenberg2-00003-20,1
1446639780182,heat-gutenberg2-00004-20,1
1446639780182,heat-gutenberg2-00005-20,1
1446639780182,heat-gutenberg2-00007-20,1
1446639780182,heat-gutenberg2-0001-20,1
1446639780182,rf--le-neg--all,1
1446639780182,rf--le-neg--eall,1
1446639780182,rf--le-neg--gut10k,1
1446639780182,rf--le-neg--gut5k,1
1446639780182,rf--le-neg--le10k-f10t10s10,1
1446639780182,rf--le-neg--le10k,1
1446639780182,rf--le-neg--le1k,1
1446639780182,rf--le-neg--le5k,1
1446639780182,rf--le-neg--lev,1
1446639780182,rf--le-neg--tall,1
1446639780182,rf--le-red--le,1
1446639780182,rf--le-reu--all,1
1446639780182,rf--le-reu--le,1
1446639780182,rf--le-reu-red--le,1
1446639780182,rf--le-reu-red--le10k,1
1450214083353,heat-gutenberg-00003-20,1
1450214083353,heat-gutenberg-00003,1
1450214083353,heat-gutenberg2-00003-20,1
1450214083353,heat-gutenberg2-00004-20,1
1450214083353,heat-gutenberg2-00005-20,1
1450214083353,heat-gutenberg2-00007-20,1
1450214083353,heat-gutenberg2-0001-20,1
1450214083353,rf--le-neg--all,1
1450214083353,rf--le-neg--eall,1
1450214083353,rf--le-neg--gut10k,1
1450214083353,rf--le-neg--gut5k,1
1450214083353,rf--le-neg--le10k,1
1450214083353,rf--le-neg--le1k,1
1450214083353,rf--le-neg--le5k,1
1450214083353,rf--le-neg--lev,1
1450214083353,rf--le-neg--tall,1
1450214083353,rf--le-red--le,1
1450214083353,rf--le-reu--all,1
1450214083353,rf--le-reu--le,1
1450214083353,rf--le-reu-red--le,1
1450214083353,rf--le-reu-red--le10k,1
1437407545134,heat-gutenberg-00003-20,1
1437407545134,heat-gutenberg-00003,1
1437407545134,heat-gutenberg2-00003-20,1
1437407545134,heat-gutenberg2-00004-20,1
1437407545134,heat-gutenberg2-00005-20,1
1437407545134,heat-gutenberg2-00007-20,1
1437407545134,heat-gutenberg2-0001-20,1
1437407545134,rf--le-neg--all,1
1437407545134,rf--le-neg--eall,1
1437407545134,rf--le-neg--gut10k,1
1437407545134,rf--le-neg--gut5k,1
1437407545134,rf--le-neg--le10k-f10t10s10,1
1437407545134,rf--le-neg--le10k-f5t5s5,1
1437407545134,rf--le-neg--le10k,1
1437407545134,rf--le-neg--le1k,1
1437407545134,rf--le-neg--le5k,1
1437407545134,rf--le-neg--lev,1
1437407545134,rf--le-neg--tall,1
1437407545134,rf--le-red--le,1
1437407545134,rf--le-reu--all,1
1437407545134,rf--le-reu--le,1
1437407545134,rf--le-reu-red--le,1
1437407545134,rf--le-reu-red--le10k,1
1448039123601,heat-gutenberg-00003-20,1
1448039123601,heat-gutenberg-00003,1
1448039123601,heat-gutenberg2-00003-20,1
1448039123601,heat-gutenberg2-00004-20,1
1448039123601,heat-gutenberg2-00005-20,1
1448039123601,heat-gutenberg2-00007-20,1
1448039123601,heat-gutenberg2-0001-20,1
1448039123601,rf--le-neg--all,1
1448039123601,rf--le-neg--eall,1
1448039123601,rf--le-neg--gut10k,1
1448039123601,rf--le-neg--gut5k,1
1448039123601,rf--le-neg--le10k-f10t10s1,1
1448039123601,rf--le-neg--le10k-f10t10s10,1
1448039123601,rf--le-neg--le10k,1
1448039123601,rf--le-neg--le1k,1
1448039123601,rf--le-neg--le5k,1
1448039123601,rf--le-neg--lev,1
1448039123601,rf--le-neg--tall,1
1448039123601,rf--le-red--le,1
1448039123601,rf--le-reu--all,1
1448039123601,rf--le-reu--le,1
1448039123601,rf--le-reu-red--le,1
1448039123601,rf--le-reu-red--le10k,1
1438247568627,heat-gutenberg-00003-20,1
1438247568627,heat-gutenberg-00003,1
1438247568627,heat-gutenberg2-00003-20,1
1438247568627,heat-gutenberg2-00004-20,1
1438247568627,heat-gutenberg2-00005-20,1
1438247568627,heat-gutenberg2-00007-20,1
1438247568627,heat-gutenberg2-0001-20,1
1438247568627,rf--le-neg--all,1
1438247568627,rf--le-neg--eall,1
1438247568627,rf--le-neg--gut10k,1
1438247568627,rf--le-neg--gut5k,1
1438247568627,rf--le-neg--le10k-f10t10s10,1
1438247568627,rf--le-neg--le10k,1
1438247568627,rf--le-neg--le1k,1
1438247568627,rf--le-neg--le5k,1
1438247568627,rf--le-neg--lev,1
1438247568627,rf--le-neg--tall,1
1438247568627,rf--le-red--le,1
1438247568627,rf--le-reu--all,1
1438247568627,rf--le-reu--le,1
1438247568627,rf--le-reu-red--le,1
1438247568627,rf--le-reu-red--le10k,1
1449479202651,heat-gutenberg-00003-20,1
1449479202651,heat-gutenberg2-00003-20,1
1449479202651,heat-gutenberg2-00004-20,1
1449479202651,heat-gutenberg2-00005-20,1
1449479202651,heat-gutenberg2-00007-20,1
1449479202651,heat-gutenberg2-0001-20,1
1449479202651,rf--le-neg--all,1
1449479202651,rf--le-neg--eall,1
1449479202651,rf--le-neg--gut10k,1
1449479202651,rf--le-neg--gut5k,1
1449479202651,rf--le-neg--le10k,1
1449479202651,rf--le-neg--le1k,1
1449479202651,rf--le-neg--le5k,1
1449479202651,rf--le-neg--lev,1
1449479202651,rf--le-neg--tall,1
1449479202651,rf--le-red--le,1
1449479202651,rf--le-reu--all,1
1449479202651,rf--le-reu--le,1
1449479202651,rf--le-reu-red--le,1
1449479202651,rf--le-reu-red--le10k,1
1429180017418,heat-gutenberg-00003-20,1
1429180017418,heat-gutenberg2-00003-20,1
1429180017418,heat-gutenberg2-00004-20,1
1429180017418,heat-gutenberg2-00005-20,1
1429180017418,heat-gutenberg2-00007-20,1
1429180017418,heat-gutenberg2-0001-20,1
1429180017418,rf--le-neg--all,1
1429180017418,rf--le-neg--eall,1
1429180017418,rf--le-neg--gut10k,1
1429180017418,rf--le-neg--gut5k,1
1429180017418,rf--le-neg--le10k,1
1429180017418,rf--le-neg--le1k,1
1429180017418,rf--le-neg--le5k,1
1429180017418,rf--le-neg--lev,1
1429180017418,rf--le-neg--tall,1
1429180017418,rf--le-red--le,1
1429180017418,rf--le-reu--all,1
1429180017418,rf--le-reu--le,1
1429180017418,rf--le-reu-red--le,1
1429180017418,rf--le-reu-red--le10k,1
1436438224836,heat-gutenberg-00003-20,1
1436438224836,heat-gutenberg2-00003-20,1
1436438224836,heat-gutenberg2-00004-20,1
1436438224836,heat-gutenberg2-00005-20,1
1436438224836,heat-gutenberg2-00007-20,1
1436438224836,heat-gutenberg2-0001-20,1
1436438224836,rf--le-neg--all,1
1436438224836,rf--le-neg--eall,1
1436438224836,rf--le-neg--gut10k,1
1436438224836,rf--le-neg--gut5k,1
1436438224836,rf--le-neg--le10k,1
1436438224836,rf--le-neg--le1k,1
1436438224836,rf--le-neg--le5k,1
1436438224836,rf--le-neg--lev,1
1436438224836,rf--le-neg--tall,1
1436438224836,rf--le-red--le,1
1436438224836,rf--le-reu--all,1
1436438224836,rf--le-reu--le,1
1436438224836,rf--le-reu-red--le,1
1436438224836,rf--le-reu-red--le10k,1
1448983037053,heat-gutenberg-00003-20,1
1448983037053,heat-gutenberg-00003,1
1448983037053,heat-gutenberg2-00003-20,1
1448983037053,heat-gutenberg2-00004-20,1
1448983037053,heat-gutenberg2-00005-20,1
1448983037053,heat-gutenberg2-00007-20,1
1448983037053,heat-gutenberg2-0001-20,1
1448983037053,rf--le-neg--all,1
1448983037053,rf--le-neg--eall,1
1448983037053,rf--le-neg--gut10k,1
1448983037053,rf--le-neg--gut5k,1
1448983037053,rf--le-neg--le10k,1
