http://dbpedia.org/resource/Creator_deity,1
http://dbpedia.org/resource/Dormouse,4
http://dbpedia.org/resource/Patent,1
http://dbpedia.org/resource/Sonority_hierarchy,1
http://dbpedia.org/resource/Meteorology,17
http://dbpedia.org/resource/Gregorian_mode,1
http://dbpedia.org/resource/4-H,1
http://dbpedia.org/resource/Isle_of_Arran,1
http://dbpedia.org/resource/German_language,139
http://dbpedia.org/resource/Sète,1
http://dbpedia.org/resource/Blue_cheese,6
http://dbpedia.org/resource/Accessory_(legal_term),1
http://dbpedia.org/resource/Charles_Stuart,_1st_Baron_Stuart_de_Rothesay,3
http://dbpedia.org/resource/Amiens,1
http://dbpedia.org/resource/Suffering,61
http://dbpedia.org/resource/Hunter_Region,1
http://dbpedia.org/resource/Granat,2
http://dbpedia.org/resource/John_Pratt_(judge),1
http://dbpedia.org/resource/Maryland_Historical_Society,1
http://dbpedia.org/resource/John_Marquis,2
http://dbpedia.org/resource/Speaker_(politics),7
http://dbpedia.org/resource/Valentia_Island,1
http://dbpedia.org/resource/Duchy_of_Nassau,7
http://dbpedia.org/resource/FEST_(Belgrade),1
http://dbpedia.org/resource/IP_fragmentation,2
http://dbpedia.org/resource/Robert_Catesby,2
http://dbpedia.org/resource/Manu_(Hinduism),2
http://dbpedia.org/resource/Restless_Records,1
http://dbpedia.org/resource/World,4
http://dbpedia.org/resource/Party,7
http://dbpedia.org/resource/Inoculation,1
http://dbpedia.org/resource/Hundred_(county_division),1
http://dbpedia.org/resource/Kiss,4
http://dbpedia.org/resource/Lying-in,3
http://dbpedia.org/resource/Greek_language_question,1
http://dbpedia.org/resource/Mariot_Arbuthnot,1
http://dbpedia.org/resource/Prince_Edmund_(Blackadder),1
http://dbpedia.org/resource/Disease,91
http://dbpedia.org/resource/Ton,21
http://dbpedia.org/resource/Windsor_Castle,35
http://dbpedia.org/resource/Top,4
http://dbpedia.org/resource/Leeds,5
http://dbpedia.org/resource/Georgia_(U.S._state),1
http://dbpedia.org/resource/Fringe_(trim),1
http://dbpedia.org/resource/Contrast_(vision),3
http://dbpedia.org/resource/June_Carter_Cash,12
http://dbpedia.org/resource/Yarn,6
http://dbpedia.org/resource/Hugh_Boscawen,_1st_Viscount_Falmouth,1
http://dbpedia.org/resource/Lever,5
http://dbpedia.org/resource/Oxfordshire,3
http://dbpedia.org/resource/Quarto,2
http://dbpedia.org/resource/Margaret_of_Scotland,_Queen_of_Norway,1
http://dbpedia.org/resource/Emily_Bishop,2
http://dbpedia.org/resource/Memento_(film),1
http://dbpedia.org/resource/Prayer_for_the_dead,1
http://dbpedia.org/resource/Harriet_Martineau,2
http://dbpedia.org/resource/Toe,3
http://dbpedia.org/resource/Basset_(card_game),11
http://dbpedia.org/resource/Kilt,1
http://dbpedia.org/resource/Levee,3
http://dbpedia.org/resource/Luke_George,1
http://dbpedia.org/resource/Sindarin,7
http://dbpedia.org/resource/Mort,1
http://dbpedia.org/resource/Great_Shelford,1
http://dbpedia.org/resource/Substitute_(association_football),3
http://dbpedia.org/resource/Captain_(British_Army_and_Royal_Marines),2
http://dbpedia.org/resource/Safety_(American_and_Canadian_football_position),4
http://dbpedia.org/resource/Boughton,_Northamptonshire,1
http://dbpedia.org/resource/Thomas_Thynne,_1st_Marquess_of_Bath,24
http://dbpedia.org/resource/Zou_language,1
http://dbpedia.org/resource/Baron_Audley,1
http://dbpedia.org/resource/Gotham_City,1
http://dbpedia.org/resource/Bota,1
http://dbpedia.org/resource/Seat_of_local_government,1
http://dbpedia.org/resource/Association_of_Southeast_Asian_Nations,1
http://dbpedia.org/resource/Seven-day_week,1
http://dbpedia.org/resource/Sir_Richard_Vyvyan,_8th_Baronet,1
http://dbpedia.org/resource/Company,2
http://dbpedia.org/resource/Kitten,1
http://dbpedia.org/resource/Monotypic_taxon,3
http://dbpedia.org/resource/Royal_Navy,11
http://dbpedia.org/resource/Cannabis_(drug),2
http://dbpedia.org/resource/Victory,8
http://dbpedia.org/resource/Accomplice,2
http://dbpedia.org/resource/F.C._New_York,1
http://dbpedia.org/resource/Most,26
http://dbpedia.org/resource/Projection_screen,8
http://dbpedia.org/resource/Pulse,2
http://dbpedia.org/resource/Moss,2
http://dbpedia.org/resource/George_Curzon,_1st_Marquess_Curzon_of_Kedleston,1
http://dbpedia.org/resource/Frances_Russell,_Countess_Russell,17
http://dbpedia.org/resource/Book_of_Judith,2
http://dbpedia.org/resource/SNL_Digital_Short,2
http://dbpedia.org/resource/Indian_National_Congress,1
http://dbpedia.org/resource/Moth,2
http://dbpedia.org/resource/Henry_Earle,2
http://dbpedia.org/resource/Joseph_Merrick_(missionary),1
http://dbpedia.org/resource/Lumen_(unit),1
http://dbpedia.org/resource/Vermiform_appendix,1
http://dbpedia.org/resource/Yours_(song),1
http://dbpedia.org/resource/Occasional_poetry,2
http://dbpedia.org/resource/Upādāna,3
http://dbpedia.org/resource/Antependium,1
http://dbpedia.org/resource/Kelly_(surname),3
http://dbpedia.org/resource/Christian_Fürchtegott_Gellert,3
http://dbpedia.org/resource/Nissan_L_engine,14
http://dbpedia.org/resource/Partial_differential_equation,1
http://dbpedia.org/resource/Vine,4
http://dbpedia.org/resource/Christian_eschatology,2
http://dbpedia.org/resource/Organizational_Unit,2
http://dbpedia.org/resource/Recreational_vehicle,1
http://dbpedia.org/resource/John_Fortescue_(military_historian),1
http://dbpedia.org/resource/Horner's_method,1
http://dbpedia.org/resource/Edward_Boscawen,100
http://dbpedia.org/resource/Marie_de_Rabutin-Chantal,_marquise_de_Sévigné,2
http://dbpedia.org/resource/Clock,3
http://dbpedia.org/resource/Blaney,2
http://dbpedia.org/resource/Cousine_Island,2
http://dbpedia.org/resource/Alcohol_intoxication,3
http://dbpedia.org/resource/Palmer,_Alaska,1
http://dbpedia.org/resource/Coat_(clothing),4
http://dbpedia.org/resource/Maitland,_New_South_Wales,1
http://dbpedia.org/resource/Romance_film,1
http://dbpedia.org/resource/Unfree_labour,2
http://dbpedia.org/resource/Navy,1
http://dbpedia.org/resource/Genocide,5
http://dbpedia.org/resource/Lady_Juliana,9
http://dbpedia.org/resource/Hum_(sound),3
http://dbpedia.org/resource/Battlestar_Galactica_(1978_TV_series),2
http://dbpedia.org/resource/Crab,1
http://dbpedia.org/resource/Neighbourhood,19
http://dbpedia.org/resource/Festival,3
http://dbpedia.org/resource/Hood_(comics),1
http://dbpedia.org/resource/Caroline_of_Brunswick,18
http://dbpedia.org/resource/William_Tollemache,_9th_Earl_of_Dysart,1
http://dbpedia.org/resource/Oley_Township,_Berks_County,_Pennsylvania,1
http://dbpedia.org/resource/RT_(TV_network),6
http://dbpedia.org/resource/Graph_(mathematics),2
http://dbpedia.org/resource/Rutland,1
http://dbpedia.org/resource/Coming_out,2
http://dbpedia.org/resource/Arenberg,2
http://dbpedia.org/resource/Sati_(goddess),1
http://dbpedia.org/resource/Henry_Fox,_1st_Baron_Holland,4
http://dbpedia.org/resource/Scarlet_(color),1
http://dbpedia.org/resource/Belle_Amie,1
http://dbpedia.org/resource/2010–11_UEFA_Europa_League,1
http://dbpedia.org/resource/Disk_read-and-write_head,1
http://dbpedia.org/resource/Dungeness_(headland),4
http://dbpedia.org/resource/Physical_disability,4
http://dbpedia.org/resource/Mostyn,2
http://dbpedia.org/resource/Surrender_(military),2
http://dbpedia.org/resource/Warton,_Fylde,1
http://dbpedia.org/resource/Ye_(ancient_China),1
http://dbpedia.org/resource/Overcharging_(law),1
http://dbpedia.org/resource/Duel,2
http://dbpedia.org/resource/Detention_(imprisonment),4
http://dbpedia.org/resource/Fourscore,1
http://dbpedia.org/resource/Quizás,_Quizás,_Quizás,3
http://dbpedia.org/resource/Civil_war,1
http://dbpedia.org/resource/Liverpool,2
http://dbpedia.org/resource/Kobe_Bryant,2
http://dbpedia.org/resource/Duet,1
http://dbpedia.org/resource/Galatea_(mythology),1
http://dbpedia.org/resource/Simon_Thassi,1
http://dbpedia.org/resource/Train_station,2
http://dbpedia.org/resource/Park_Street,_Sydney,1
http://dbpedia.org/resource/Naan,2
http://dbpedia.org/resource/D'Arcy,_Saskatchewan,1
http://dbpedia.org/resource/Author,16
http://dbpedia.org/resource/Litchfield,_Connecticut,3
http://dbpedia.org/resource/John_F._Kennedy,2
http://dbpedia.org/resource/Meridian_(geography),1
http://dbpedia.org/resource/Square_of_opposition,1
http://dbpedia.org/resource/Carlo_Dolci,1
http://dbpedia.org/resource/Donaldson,_Pennsylvania,1
http://dbpedia.org/resource/Tuxedo_Mask,1
http://dbpedia.org/resource/Moonlight,1
http://dbpedia.org/resource/Francis_Beaumont,1
http://dbpedia.org/resource/Ji_(surname),1
http://dbpedia.org/resource/Magennis,1
http://dbpedia.org/resource/Curling,4
http://dbpedia.org/resource/Casting,3
http://dbpedia.org/resource/Structure,3
http://dbpedia.org/resource/Child_development,1
http://dbpedia.org/resource/Coccinellidae,1
http://dbpedia.org/resource/Portland,_Victoria,2
http://dbpedia.org/resource/Surname,1
http://dbpedia.org/resource/Enumeration,2
http://dbpedia.org/resource/Characters_in_the_Realm_of_the_Elderlings,1
http://dbpedia.org/resource/Historic_preservation,14
http://dbpedia.org/resource/Asphyxia,1
http://dbpedia.org/resource/Clot_(Barcelona_Metro),1
http://dbpedia.org/resource/Precision_(computer_science),1
http://dbpedia.org/resource/Gibraltar_2,1
http://dbpedia.org/resource/Ryan_Fitzpatrick,3
http://dbpedia.org/resource/Computer_monitor,1
http://dbpedia.org/resource/Scotch_whisky,3
http://dbpedia.org/resource/Stéphanie_Félicité,_comtesse_de_Genlis,1
http://dbpedia.org/resource/Newfoundland_and_Labrador,3
http://dbpedia.org/resource/Dinner_Time_(film),2
http://dbpedia.org/resource/Manners_(album),2
http://dbpedia.org/resource/Spanish_Caribbean_Squadron,1
http://dbpedia.org/resource/Leslie_Knope,4
http://dbpedia.org/resource/Dehiscence_(botany),1
http://dbpedia.org/resource/Drumlanrig_Castle,3
http://dbpedia.org/resource/William_Prowse,1
http://dbpedia.org/resource/Ashley,_Pennsylvania,1
http://dbpedia.org/resource/Summit,1
http://dbpedia.org/resource/Song_Dynasty,1
http://dbpedia.org/resource/Richard_Meade,_4th_Earl_of_Clanwilliam,1
http://dbpedia.org/resource/Fortnight,17
http://dbpedia.org/resource/Em_(typography),10
http://dbpedia.org/resource/Eye_color,1
http://dbpedia.org/resource/Arnold_Houbraken,1
http://dbpedia.org/resource/Strikeout,1
http://dbpedia.org/resource/Earl_of_Portarlington,2
http://dbpedia.org/resource/Smart_(automobile),1
http://dbpedia.org/resource/Strada,1
http://dbpedia.org/resource/Mediumship,4
http://dbpedia.org/resource/Sea_captain,3
http://dbpedia.org/resource/Money,10
http://dbpedia.org/resource/Relish,3
http://dbpedia.org/resource/Hatred,2
http://dbpedia.org/resource/Sublime_(philosophy),1
http://dbpedia.org/resource/Media_circus,2
http://dbpedia.org/resource/I_Hope_(Rebecca_Ferguson_song),173
http://dbpedia.org/resource/Printer_(publishing),1
http://dbpedia.org/resource/The_Journal_(newspaper),1
http://dbpedia.org/resource/Childbirth,8
http://dbpedia.org/resource/Periodic_table,11
http://dbpedia.org/resource/Basilisk,1
http://dbpedia.org/resource/Placidia,2
http://dbpedia.org/resource/Edmund_Hillary,1
http://dbpedia.org/resource/Harry_Carey_(actor),4
http://dbpedia.org/resource/Antiquarian,3
http://dbpedia.org/resource/Three_(Charlotte_Church_EP),1
http://dbpedia.org/resource/Record_producer,15
http://dbpedia.org/resource/Venkatapati_Deva_Raya,1
http://dbpedia.org/resource/List_of_Fairy_Tail_characters,1
http://dbpedia.org/resource/Folk_Nation,2
http://dbpedia.org/resource/Best,_Netherlands,2
http://dbpedia.org/resource/My_Family,1
http://dbpedia.org/resource/Farinelli,2
http://dbpedia.org/resource/Bridge,5
http://dbpedia.org/resource/BBC_WM,5
http://dbpedia.org/resource/European_Parliament_Committee_on_Industry,_Research_and_Energy,1
http://dbpedia.org/resource/Ann_Perkins,4
http://dbpedia.org/resource/Serine,8
http://dbpedia.org/resource/Game_over,1
http://dbpedia.org/resource/Discworld_gods,1
http://dbpedia.org/resource/Diamond,3
http://dbpedia.org/resource/Zealotry,2
http://dbpedia.org/resource/Suit_(clothing),2
http://dbpedia.org/resource/Gemination,1
http://dbpedia.org/resource/Highness,6
http://dbpedia.org/resource/020,1
http://dbpedia.org/resource/Lymington,1
http://dbpedia.org/resource/Simon_Harcourt,_1st_Earl_Harcourt,2
http://dbpedia.org/resource/Robert_Dudley,_1st_Earl_of_Leicester,1
http://dbpedia.org/resource/Fils_de_France,4
http://dbpedia.org/resource/General_ledger,19
http://dbpedia.org/resource/Earl_Cadogan,1
http://dbpedia.org/resource/Baptist_Noel_(MP),1
http://dbpedia.org/resource/Richard_Owen_Cambridge,1
http://dbpedia.org/resource/Edward_Wortley_Montagu,1
http://dbpedia.org/resource/Dow_Chemical_Company,7
http://dbpedia.org/resource/Duce,1
http://dbpedia.org/resource/Law_of_obligations,1
http://dbpedia.org/resource/Parimutuel_betting,8
http://dbpedia.org/resource/Cambridge,4
http://dbpedia.org/resource/Saint_Patrick,4
http://dbpedia.org/resource/William_Congreve,2
http://dbpedia.org/resource/Duck,3
http://dbpedia.org/resource/Contempt_of_court,28
http://dbpedia.org/resource/Sparrow,2
http://dbpedia.org/resource/Lyman_Duff,1
http://dbpedia.org/resource/Duke_of_Chandos,3
http://dbpedia.org/resource/Strait,4
http://dbpedia.org/resource/Bowyer_baronets,1
http://dbpedia.org/resource/Harms_(policy_debate),1
http://dbpedia.org/resource/Majority,2
http://dbpedia.org/resource/Charmer_(album),1
http://dbpedia.org/resource/John_Lambert_(general),1
http://dbpedia.org/resource/Frost,2
http://dbpedia.org/resource/Shan_people,1
http://dbpedia.org/resource/Impedance_matching,1
http://dbpedia.org/resource/Magnetic_resonance_imaging,1
http://dbpedia.org/resource/Korean_University_of_Science_and_Technology,1
http://dbpedia.org/resource/Conjecture,2
http://dbpedia.org/resource/Slate,1
http://dbpedia.org/resource/Majesty,39
http://dbpedia.org/resource/Fitzroy_Football_Club,8
http://dbpedia.org/resource/Plywood,1
http://dbpedia.org/resource/Blister,5
http://dbpedia.org/resource/Hagiography,14
http://dbpedia.org/resource/Charisma,27
http://dbpedia.org/resource/Object_Linking_and_Embedding,1
http://dbpedia.org/resource/Secrecy,11
http://dbpedia.org/resource/Mordecai_Cubitt_Cooke,2
http://dbpedia.org/resource/Particle_size_(grain_size),1
http://dbpedia.org/resource/Institution,1
http://dbpedia.org/resource/Plant_nursery,2
http://dbpedia.org/resource/Felicity_Scully,1
http://dbpedia.org/resource/British_undergraduate_degree_classification,1
http://dbpedia.org/resource/Loggerhead_sea_turtle,1
http://dbpedia.org/resource/Stiffness,4
http://dbpedia.org/resource/Good_conduct_time,1
http://dbpedia.org/resource/Human,29
http://dbpedia.org/resource/Intention_(criminal_law),5
http://dbpedia.org/resource/Eurasia,4
http://dbpedia.org/resource/Great_Britain,1
http://dbpedia.org/resource/Axiom_of_choice,4
http://dbpedia.org/resource/East_Indiaman,3
http://dbpedia.org/resource/Wedding_invitation,5
http://dbpedia.org/resource/Tithe,1
http://dbpedia.org/resource/Joseph_Stalin,267
http://dbpedia.org/resource/Pretender,5
http://dbpedia.org/resource/Prostitution,14
http://dbpedia.org/resource/Elizabeth_Charlotte,_Princess_Palatine,2
http://dbpedia.org/resource/State_motorcyclists'_rights_organizations,3
http://dbpedia.org/resource/Single_(music),3
http://dbpedia.org/resource/Rowland,_North_Carolina,1
http://dbpedia.org/resource/Clown,1
http://dbpedia.org/resource/Nicolo_Grimaldi,1
http://dbpedia.org/resource/Bay_(horse),1
http://dbpedia.org/resource/Don_Was,1
http://dbpedia.org/resource/Remainder,5
http://dbpedia.org/resource/Coloured,1
http://dbpedia.org/resource/Finchley,1
http://dbpedia.org/resource/Brownlow_Medal,7
http://dbpedia.org/resource/Thompson,_Bulgaria,2
http://dbpedia.org/resource/Pub,4
http://dbpedia.org/resource/Colley_Cibber,12
http://dbpedia.org/resource/The_Class_(TV_series),1
http://dbpedia.org/resource/James_II_of_England,49
http://dbpedia.org/resource/high-altitude_platform,3
http://dbpedia.org/resource/HMS_Alacrity_(F174),2
http://dbpedia.org/resource/Disturbing_the_peace,1
http://dbpedia.org/resource/Cake,4
http://dbpedia.org/resource/Randomness,1
http://dbpedia.org/resource/Able_seaman,1
http://dbpedia.org/resource/Robert_I_of_Loritello,4
http://dbpedia.org/resource/Horní_Blatná,1
http://dbpedia.org/resource/Nayland,2
http://dbpedia.org/resource/Knight_Bachelor,1
http://dbpedia.org/resource/Good_Friday,2
http://dbpedia.org/resource/Domestic_Canary,1
http://dbpedia.org/resource/House_(TV_series),37
http://dbpedia.org/resource/Voici,1
http://dbpedia.org/resource/Tours,1
http://dbpedia.org/resource/2D_computer_graphics,4
http://dbpedia.org/resource/Gwyn_ap_Nudd,1
http://dbpedia.org/resource/Friendship,301
http://dbpedia.org/resource/Natalie_Portman,1
http://dbpedia.org/resource/Switzerland,1
http://dbpedia.org/resource/Sai_(weapon),1
http://dbpedia.org/resource/mortification,1
http://dbpedia.org/resource/Olive,1
http://dbpedia.org/resource/Cloud,2
http://dbpedia.org/resource/Sir_William_Pulteney,_5th_Baronet,1
http://dbpedia.org/resource/Carmelo_Anthony,12
http://dbpedia.org/resource/Subitism,5
http://dbpedia.org/resource/John_Peabody_Harrington,4
http://dbpedia.org/resource/Arabella,1
http://dbpedia.org/resource/Omnibusverkehr_Rhein-Nahe,1
http://dbpedia.org/resource/Wharncliffe_and_Kynoch,2
http://dbpedia.org/resource/Mahdia_Governorate,1
http://dbpedia.org/resource/Phillip_Knightley,1
http://dbpedia.org/resource/Holcombe,_Greater_Manchester,1
http://dbpedia.org/resource/John_Leland_(antiquary),3
http://dbpedia.org/resource/December,5
http://dbpedia.org/resource/Extreme_metal,5
http://dbpedia.org/resource/Crofton,_West_Yorkshire,1
http://dbpedia.org/resource/Crew,2
http://dbpedia.org/resource/Dysphonia,2
http://dbpedia.org/resource/Respect._(magazine),2
http://dbpedia.org/resource/Slang,2
http://dbpedia.org/resource/Virginia_Water,1
http://dbpedia.org/resource/Claude_Lorrain,3
http://dbpedia.org/resource/Fleur-de-lis,1
http://dbpedia.org/resource/Spar_(aviation),3
http://dbpedia.org/resource/Infinite_set,2
http://dbpedia.org/resource/Bock,1
http://dbpedia.org/resource/Screenplay,1
http://dbpedia.org/resource/James_VI_and_I,26
http://dbpedia.org/resource/Philip_Sidney,2
http://dbpedia.org/resource/Mari_people,1
http://dbpedia.org/resource/Lustre_(mineralogy),3
http://dbpedia.org/resource/Altruism,3
http://dbpedia.org/resource/Cremorne_railway_station,1
http://dbpedia.org/resource/Representable_functor,1
http://dbpedia.org/resource/Patience,14
http://dbpedia.org/resource/Constantia,_Cape_Town,2
http://dbpedia.org/resource/Caen,1
http://dbpedia.org/resource/John_Stuart,_1st_Marquess_of_Bute,2
http://dbpedia.org/resource/Discovery_(law),2
http://dbpedia.org/resource/Isle_of_Bute,24
http://dbpedia.org/resource/George_Byng,_1st_Viscount_Torrington,1
http://dbpedia.org/resource/Fowey,1
http://dbpedia.org/resource/Escapology,2
http://dbpedia.org/resource/Doctor's_visit,17
http://dbpedia.org/resource/Mary_I_of_England,74
http://dbpedia.org/resource/Malone_(village),_New_York,1
http://dbpedia.org/resource/Anti-Western_sentiment,1
http://dbpedia.org/resource/Barclays,1
http://dbpedia.org/resource/Gentleness,1
http://dbpedia.org/resource/Tea_(meal),4
http://dbpedia.org/resource/Fugue,1
http://dbpedia.org/resource/Grief,73
http://dbpedia.org/resource/Anne_Brontë,1
http://dbpedia.org/resource/Bong_County,1
http://dbpedia.org/resource/Carlisle_House,_Soho,1
http://dbpedia.org/resource/House_of_Percy,4
http://dbpedia.org/resource/Manifesto,2
http://dbpedia.org/resource/Duke,467
http://dbpedia.org/resource/Southwell,_Nottinghamshire,10
http://dbpedia.org/resource/Frome,1
http://dbpedia.org/resource/Recurrence_relation,1
http://dbpedia.org/resource/Rudra_veena,1
http://dbpedia.org/resource/Flannel,1
http://dbpedia.org/resource/Sulky,1
http://dbpedia.org/resource/John_Ormsby_(Pittsburgh),2
http://dbpedia.org/resource/Capital_punishment,25
http://dbpedia.org/resource/Frederic_Thesiger,_2nd_Baron_Chelmsford,1
http://dbpedia.org/resource/Gramophone_record,8
http://dbpedia.org/resource/Barber,13
http://dbpedia.org/resource/Aldworth,1
http://dbpedia.org/resource/Grey_(surname),1
http://dbpedia.org/resource/Daur_people,3
http://dbpedia.org/resource/Amy_Pond,1
http://dbpedia.org/resource/Measure_(mathematics),2
http://dbpedia.org/resource/Waste_management,1
http://dbpedia.org/resource/Godwin,_Earl_of_Wessex,1
http://dbpedia.org/resource/George_Cavendish_(writer),1
http://dbpedia.org/resource/Brudenell,_Prince_Edward_Island,13
http://dbpedia.org/resource/Allele,1
http://dbpedia.org/resource/Burmese_name,8
http://dbpedia.org/resource/Van,_Turkey,1
http://dbpedia.org/resource/Marble,2
http://dbpedia.org/resource/Bess_of_Hardwick,2
http://dbpedia.org/resource/Equal_opportunity,17
http://dbpedia.org/resource/Pennance,1
http://dbpedia.org/resource/Royal_Horse_Artillery,1
http://dbpedia.org/resource/Separation_process,4
http://dbpedia.org/resource/Chamber_(firearms),3
http://dbpedia.org/resource/Feather_cloak,1
http://dbpedia.org/resource/Dunbar,8
http://dbpedia.org/resource/Forest,10
http://dbpedia.org/resource/Indiana,4
http://dbpedia.org/resource/Damages,1
http://dbpedia.org/resource/Early_music,2
http://dbpedia.org/resource/Glider_(EP),1
http://dbpedia.org/resource/Southwell_Minster_School,2
http://dbpedia.org/resource/Tsar,3
http://dbpedia.org/resource/Chicken,1
http://dbpedia.org/resource/University_of_California,_Berkeley,5
http://dbpedia.org/resource/Roxburgh,1
http://dbpedia.org/resource/Supply_(economics),2
http://dbpedia.org/resource/Baron_Howard_de_Walden,5
http://dbpedia.org/resource/Althorpe,1
http://dbpedia.org/resource/Tinta_District,1
http://dbpedia.org/resource/Social_change,13
http://dbpedia.org/resource/Point_(geometry),7
http://dbpedia.org/resource/Sexual_dimorphism,1
http://dbpedia.org/resource/Security_guard,1
http://dbpedia.org/resource/Local_government,1
http://dbpedia.org/resource/Legard_baronets,1
http://dbpedia.org/resource/Hampshire,4
http://dbpedia.org/resource/Half_crown_(British_coin),1
http://dbpedia.org/resource/Samson,2
http://dbpedia.org/resource/Classical_antiquity,3
http://dbpedia.org/resource/Lawson,_New_South_Wales,1
http://dbpedia.org/resource/Cousin,23
http://dbpedia.org/resource/Exponentiation,1
http://dbpedia.org/resource/She:_A_History_of_Adventure,59
http://dbpedia.org/resource/Fluency,1
http://dbpedia.org/resource/Curiosity,22
http://dbpedia.org/resource/Humble,_Texas,2
http://dbpedia.org/resource/Nottingham,3
http://dbpedia.org/resource/William_Grenville,_1st_Baron_Grenville,5
http://dbpedia.org/resource/Bus_upgrade_zone,2
http://dbpedia.org/resource/Sylva_River,2
http://dbpedia.org/resource/Light-emitting_diode,8
http://dbpedia.org/resource/Hired_armed_cutter_Diligent,1
http://dbpedia.org/resource/Earl_de_Grey,1
http://dbpedia.org/resource/Entertainment,22
http://dbpedia.org/resource/Gay_pride,2
http://dbpedia.org/resource/20_(number),1
http://dbpedia.org/resource/Tap_(valve),1
http://dbpedia.org/resource/Relief,9
http://dbpedia.org/resource/Bouse,_Arizona,1
http://dbpedia.org/resource/Sunderland,_Tyne_and_Wear,10
http://dbpedia.org/resource/William_Petty,1
http://dbpedia.org/resource/Chappel,1
http://dbpedia.org/resource/Constant_function,4
http://dbpedia.org/resource/Prussian_Partition,3
http://dbpedia.org/resource/Letting_agent,6
http://dbpedia.org/resource/Newhall,_Cheshire,1
http://dbpedia.org/resource/Butter,2
http://dbpedia.org/resource/List_of_National_Wildlife_Refuges_of_the_United_States,4
http://dbpedia.org/resource/Gilbert_Islands,1
http://dbpedia.org/resource/River_Tweed,18
http://dbpedia.org/resource/Oxbridge,1
http://dbpedia.org/resource/Guernsey_official_football_team,1
http://dbpedia.org/resource/Edwin_Sandys_(bishop),1
http://dbpedia.org/resource/Bullet,6
http://dbpedia.org/resource/Foley's,1
http://dbpedia.org/resource/Lohia_Machinery_Limited,1
http://dbpedia.org/resource/Periodical_literature,1
http://dbpedia.org/resource/Reflections_(The_Supremes_song),3
http://dbpedia.org/resource/Universal_(metaphysics),1
http://dbpedia.org/resource/Tare_weight,1
http://dbpedia.org/resource/Fish,3
http://dbpedia.org/resource/Provost_(education),3
http://dbpedia.org/resource/Edward_FitzGerald_(poet),1
http://dbpedia.org/resource/X2_(film),1
http://dbpedia.org/resource/Molehill,1
http://dbpedia.org/resource/Residency_(domicile),6
http://dbpedia.org/resource/Marine_(military),1
http://dbpedia.org/resource/Seacombe,1
http://dbpedia.org/resource/Stage_(stratigraphy),3
http://dbpedia.org/resource/Glossary_of_musical_terminology,2
http://dbpedia.org/resource/Cholmondeley,_Cheshire,2
http://dbpedia.org/resource/Parchment,1
http://dbpedia.org/resource/Balti_language,2
http://dbpedia.org/resource/John_Anson,2
http://dbpedia.org/resource/Converse_(shoe_company),1
http://dbpedia.org/resource/John_(given_name),2
http://dbpedia.org/resource/Manor_house,1
http://dbpedia.org/resource/Carnarvon,_Western_Australia,1
http://dbpedia.org/resource/Andrew_Cavendish,_11th_Duke_of_Devonshire,2
http://dbpedia.org/resource/Purgatory,1
http://dbpedia.org/resource/Lanthanum,1
http://dbpedia.org/resource/Nova_Scotia,1
http://dbpedia.org/resource/Mettle_(comics),1
http://dbpedia.org/resource/Charles_Brandon,_3rd_Duke_of_Suffolk,2
http://dbpedia.org/resource/Singing,44
http://dbpedia.org/resource/NV_Ingenieurskantoor_voor_Scheepsbouw,1
http://dbpedia.org/resource/Pipe_organ,1
http://dbpedia.org/resource/Marianne,17
http://dbpedia.org/resource/Last_Judgment,15
http://dbpedia.org/resource/Shahnameh,1
http://dbpedia.org/resource/VEX_Robotics_Design_System,1
http://dbpedia.org/resource/Milan,2
http://dbpedia.org/resource/Tissue_(biology),1
http://dbpedia.org/resource/Dickenson_County,_Virginia,32
http://dbpedia.org/resource/Mansfield,31
http://dbpedia.org/resource/Holt,_Norfolk,1
http://dbpedia.org/resource/Carlow,3
http://dbpedia.org/resource/Session_musician,2
http://dbpedia.org/resource/Diet_(nutrition),1
http://dbpedia.org/resource/Battle_of_Alma,1
http://dbpedia.org/resource/Temperature,22
http://dbpedia.org/resource/Louis_Philippe_I,1
http://dbpedia.org/resource/First_voyage_of_James_Cook,5
http://dbpedia.org/resource/Desertion,4
http://dbpedia.org/resource/Sadness,15
http://dbpedia.org/resource/Secretaire_en_portefeuille,1
http://dbpedia.org/resource/Artist,14
http://dbpedia.org/resource/INI_file,2
http://dbpedia.org/resource/Gobelins_Manufactory,1
http://dbpedia.org/resource/Apatheism,1
http://dbpedia.org/resource/Danby,_New_York,1
http://dbpedia.org/resource/Boston,6
http://dbpedia.org/resource/Arthur_Kaye_Legge,7
http://dbpedia.org/resource/Gardner,_Massachusetts,1
http://dbpedia.org/resource/Crown_of_the_Kingdom_of_Poland,1
http://dbpedia.org/resource/Prescott_Observatory,2
http://dbpedia.org/resource/Document,1
http://dbpedia.org/resource/Vernon,_Eure,2
http://dbpedia.org/resource/Irish_language,24
http://dbpedia.org/resource/Abbott_Laboratories,2
http://dbpedia.org/resource/Piro_language_(Peru),1
http://dbpedia.org/resource/Property,1
http://dbpedia.org/resource/Robert_Darcy,_4th_Earl_of_Holderness,1
http://dbpedia.org/resource/Positive_economics,1
http://dbpedia.org/resource/Removal_jurisdiction,4
http://dbpedia.org/resource/Julia_the_Elder,1
http://dbpedia.org/resource/Francisco_Antonio_Pinto,2
http://dbpedia.org/resource/Application_software,4
